127.0.0.1 - - [17/Oct/2019:11:13:25 +0900] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/dkapflzksh1.jsp HTTP/1.1" 200 10604
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/contents_pays.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/contents.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_img/zkfkapfvmfkvpsh3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_img/ghkdlxmahzk4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_img/dkdltmfkEp2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_img/qkslffkwpffkEh5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_img/gpdlwmfsjt6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/base.css HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/common.css HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/f.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:46 +0900] "GET /Images/contents/btn_slide_control.gif HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:47 +0900] "GET /cop/boot/index.jsp HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:47 +0900] "GET /cop/boot/img/dlqpsxm1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:47 +0900] "GET /cop/boot/img/dlqpsxm2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:14:48 +0900] "GET /cop/boot/img/dlqpsxm3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:08 +0900] "GET /cop/boot/login.jsp HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:08 +0900] "GET /cop/boot/log.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:08 +0900] "GET /cop/boot/notice.jsp HTTP/1.1" 200 6341
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:08 +0900] "GET /cop/boot/bootstrap-3.3.2-dist/css/bootstrap.min.css HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna.jsp HTTP/1.1" 200 11642
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/zkfkapfakRldiEh7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/zhfemqmffnfkEp8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/vmffotghkdlxm9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/ghkdlxmahzk10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/akRldkxh11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:09 +0900] "GET /cop/boot/tkdvna_img/qkslffkfkEp12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/dkdltmfkEp2.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/base.css HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/common.css HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:11 +0900] "GET /Images/contents/btn_slide_control.gif HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:14 +0900] "GET /cop/boot/* HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/dkdltmfkEp2.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/base.css HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/common.css HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:16 +0900] "GET /Images/contents/btn_slide_control.gif HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/dkapflzksh1.jsp HTTP/1.1" 200 10604
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/base.css HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/common.css HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:18 +0900] "GET /Images/contents/btn_slide_control.gif HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/dkdltmfkEp2.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:15:19 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
